0, 0.5, 0.5, 0.5248483595257789, 0.6048713595402899, 0.5891812865497076
0, 0.5, 0.5, 0.4754018169112509, 0.5677068214804064, 0.37749287749287747
0, 0.5, 0.5, 0.44382716049382714, 0.5557239057239057, 0.3409090909090909
0, 0.5, 0.5, 0.5509803921568628, 0.6681069958847736, 0.39215686274509803
0, 0.5, 0.5, 0.5035382574082264, 0.48077236434740095, 0.4857142857142857
0, 0.5, 0.5, 0.4945876288659794, 0.6148748159057438, 0.46190476190476193
0, 0.5, 0.5, 0.5353025936599424, 0.5866518208016767, 0.6066433566433567
0, 0.5, 0.5, 0.5080056510477985, 0.4300486618004866, 0.3682795698924731
0, 0.5, 0.5, 0.44259885999287496, 0.5354114713216958, 0.5728571428571428
0, 0.5, 0.5, 0.5155357742693988, 0.49379452999310497, 0.46356275303643724
0, 0.5, 0.5, 0.5205986115852965, 0.6338786052518295, 0.4542728635682159
0, 0.5, 0.5, 0.4658972759409441, 0.5715975254730713, 0.45436507936507936
0, 0.5, 0.5, 0.5015844467283316, 0.5360211830535572, 0.6205357142857143
0, 0.5, 0.5, 0.5331623134328358, 0.6338930348258707, 0.4361979166666667
0, 0.5, 0.5, 0.44541343669250644, 0.5584038054968287, 0.43434343434343436
0, 0.5, 0.5, 0.4915675675675676, 0.5718718718718718, 0.5481481481481482
0, 0.5, 0.5, 0.5288727987843033, 0.5870821042281219, 0.42803030303030304
0, 0.5, 0.5, 0.4959893048128342, 0.5179063360881543, 0.5294117647058824
0, 0.5, 0.5, 0.4899129746835443, 0.5845757149554618, 0.45717592592592593
0, 0.5, 0.5, 0.48721144967682367, 0.5816514971639626, 0.573015873015873
0, 0.5, 0.5, 0.5322526737967914, 0.6068618881118881, 0.39819004524886875
0, 0.5, 0.5, 0.4630634121141676, 0.4546400332917187, 0.34099616858237547
0, 0.5, 0.5, 0.4794501133786848, 0.5563988095238095, 0.4
0, 0.5, 0.5, 0.4405829596412556, 0.5272421524663677, 0.37166666666666665
0, 0.5, 0.5, 0.4552653229123817, 0.4923989054423837, 0.3657289002557545
0, 0.5, 0.5, 0.46096511449208544, 0.5137109868302364, 0.38808373590982287
0, 0.5, 0.5, 0.47385281385281386, 0.5793675889328064, 0.5693581780538303
0, 0.5, 0.5, 0.4936800526662278, 0.5605751391465676, 0.3592375366568915
0, 0.5, 0.5, 0.5152542372881356, 0.4430729550478998, 0.41043478260869565
0, 0.5, 0.5, 0.4394285714285714, 0.5915555555555555, 0.4409171075837742
0, 0.5, 0.5, 0.4548898678414097, 0.48713656387665194, 0.3632
0, 0.5, 0.5, 0.5088656347649153, 0.5160191846522781, 0.5054545454545455
0, 0.5, 0.5, 0.44804590570719605, 0.4271978021978022, 0.4792626728110599
0, 0.5, 0.5, 0.4825553065003411, 0.6177618328298087, 0.44489247311827956
0, 0.5, 0.5, 0.5202660891089109, 0.5679661716171617, 0.5260416666666666
0, 0.5, 0.5, 0.4854874720912925, 0.6486810551558753, 0.3994252873563218
0, 0.5, 0.5, 0.5261917234154008, 0.5836947791164658, 0.4330434782608696
0, 0.5, 0.5, 0.4381628787878788, 0.55675, 0.3878787878787879
0, 0.5, 0.5, 0.506857566490594, 0.6313761467889908, 0.39636363636363636
0, 0.5, 0.5, 0.47278375370919884, 0.603026706231454, 0.42125
0, 0.5, 0.5, 0.4647995102540557, 0.5530027548209366, 0.5377777777777778
0, 0.5, 0.5, 0.545641447368421, 0.6075, 0.5066666666666667
0, 0.5, 0.5, 0.4893458197611292, 0.545342019543974, 0.5116666666666667
0, 0.5, 0.5, 0.4856270212001437, 0.4517906336088154, 0.3896940418679549
0, 0.5, 0.5, 0.5334208400646203, 0.5869201477036695, 0.5526785714285715
1, 0.7068965517241379, 0.7045454545454546, 0.491901776384535, 0.6091597796143251, 0.41379310344827586
0, 0.5, 0.5, 0.5067911714770799, 0.5968329915698336, 0.3210445468509985
0, 0.5, 0.5, 0.4131772575250836, 0.5016025641025641, 0.49833333333333335
0, 0.5, 0.5, 0.43565088757396453, 0.5409763313609467, 0.4225
0, 0.5, 0.5, 0.48646723646723644, 0.6120607787274454, 0.5571428571428572
0, 0.5, 0.5, 0.4313620071684588, 0.4877171215880893, 0.5961538461538461
0, 0.5, 0.5, 0.44108357628765793, 0.5548299319727891, 0.42
0, 0.5, 0.5, 0.4030704941860465, 0.592906976744186, 0.43
0, 0.5, 0.5, 0.47105068442471326, 0.5314465408805031, 0.5611764705882353
0, 0.5, 0.5, 0.46322016460905346, 0.5690235690235691, 0.5454545454545454
0, 0.5, 0.5, 0.5179177989130435, 0.6085869565217391, 0.46
0, 0.5, 0.5, 0.46502164502164506, 0.5549980322707596, 0.42
0, 0.5, 0.5, 0.47404241848686296, 0.4982193732193732, 0.3611111111111111
0, 0.5, 0.5, 0.471505376344086, 0.5288888888888889, 0.4645161290322581
1, 0.5693877551020408, 0.36857142857142855, 0.4683993115318416, 0.4327228915662651, 0.4742857142857143
0, 0.5, 0.5, 0.4453051643192488, 0.5974647887323944, 0.37866666666666665
0, 0.5, 0.5, 0.47949604743083, 0.5696640316205533, 0.5068870523415978
0, 0.5, 0.5, 0.5234913793103448, 0.5461769115442279, 0.39402173913043476
0, 0.5, 0.5, 0.49287148594377506, 0.5859088528025144, 0.5413043478260869
0, 0.5, 0.5, 0.498675012564536, 0.5385068762278978, 0.47348837209302325
0, 0.5, 0.5, 0.5152941176470588, 0.635925925925926, 0.4357298474945534
0, 0.5, 0.5, 0.5085227272727273, 0.709375, 0.32727272727272727
0, 0.5, 0.5, 0.4989586045300703, 0.5521813515825492, 0.34575569358178054
0, 0.5, 0.5, 0.5251112523839796, 0.4971074380165289, 0.4653846153846154
0, 0.5, 0.5, 0.40844155844155844, 0.5875624375624375, 0.43552036199095023
0, 0.5, 0.5, 0.5105531914893617, 0.6300531914893617, 0.39166666666666666
0, 0.5, 0.5, 0.47808787913735445, 0.5402034559643255, 0.4295977011494253
0, 0.5, 0.5, 0.40138473053892215, 0.540874772194741, 0.453804347826087
0, 0.5, 0.5, 0.4781818181818182, 0.4946101329500539, 0.42086956521739133
0, 0.5, 0.5, 0.4383712399119589, 0.5148598446470787, 0.4630541871921182
0, 0.5, 0.5, 0.5159987071751778, 0.5344887955182073, 0.3814102564102564
0, 0.5, 0.5, 0.44962840627580514, 0.6189534529966535, 0.43358395989974935
0, 0.5, 0.5, 0.4564382365779136, 0.4758268681094324, 0.43937708565072303
0, 0.5, 0.5, 0.44308574879227053, 0.581857219538379, 0.42592592592592593
0, 0.5, 0.5, 0.4650493421052631, 0.545093201754386, 0.5277777777777778
0, 0.5, 0.5, 0.5392047753945771, 0.42475920679886686, 0.5042857142857143
0, 0.5, 0.5, 0.5186493184634449, 0.5212324849871318, 0.34487179487179487
0, 0.5, 0.5, 0.4664654594232059, 0.5144927536231885, 0.4409937888198758
1, 0.603448275862069, 0.5192307692307693, 0.43556506418323687, 0.4938236945536216, 0.363395225464191
0, 0.5, 0.5, 0.44717847769028873, 0.5447244094488188, 0.42333333333333334
0, 0.5, 0.5, 0.4699211045364891, 0.597875118708452, 0.5625
0, 0.5, 0.5, 0.5410127162332455, 0.594306855934763, 0.4717868338557994
0, 0.5, 0.5, 0.5540075679394565, 0.586932073774179, 0.38687782805429866
0, 0.5, 0.5, 0.4678571428571429, 0.6183035714285714, 0.43209876543209874
0, 0.5, 0.5, 0.48642857142857143, 0.4357142857142858, 0.4057971014492754
0, 0.5, 0.5, 0.4933105802047782, 0.5752986348122867, 0.48833333333333334
0, 0.5, 0.5, 0.5077652637818613, 0.6331950207468879, 0.5508571428571428
0, 0.5, 0.5, 0.4909189189189189, 0.5793693693693693, 0.49333333333333335
0, 0.5, 0.5, 0.47989817415730335, 0.5635955056179776, 0.445
0, 0.5, 0.5, 0.5375287661533015, 0.5544237918215613, 0.5123809523809524
0, 0.5, 0.5, 0.4804722304722305, 0.5986969111969113, 0.4150641025641026
0, 0.5, 0.5, 0.4957890070921986, 0.4665653495440729, 0.373015873015873
0, 0.5, 0.5, 0.5413747080413747, 0.5766460905349794, 0.5472972972972973
0, 0.5, 0.5, 0.4803921568627451, 0.6116339869281046, 0.43714285714285717
0, 0.5, 0.5, 0.4397290809327847, 0.5928497942386831, 0.421875
